X_0,X_1
-0.6450412238188901,-3.6156014913904038
-8.457076595696845,-9.768492261973115
8.607508624816907,-9.655877320170788
-4.1087854780459825,10.977907274693214
-4.202025641085097,-3.318956582102846
8.153478627028468,-7.292357660701841
3.1723123132131894,-1.7737600374681999
7.242144194273278,-7.562901291253313
7.823918107644591,-0.3967292789232618
-1.5717948183931325,5.238544182975914
-4.862186346297487,1.8347597667289315
4.079742090117471,-7.183579050619594
0.10949721597389564,0.21946626307113523
-7.077344500447922,-4.353325364431269
-3.658265844731886,-3.2754093221371416
-4.422883907070538,2.0692660319173
-9.59036103488898,9.320642271470998
-5.21130373725307,-3.617654825401359
-4.425013668381264,-8.279768928967451
-1.9824300612693484,-9.444207255918712
-0.09156295390411147,-0.24683476834575127
-5.289783653175345,-7.907417622466465
5.3331527496104485,-4.175690906327673
-2.234709365854491,6.521382439902824
10.05203143621584,1.6243311017619289
9.278324601947316,-4.036421839751715
-3.472638571628682,-2.9722309367765125
-8.614939381323044,1.9348104606308325
-2.5526299980289697,-2.1620819865259064
2.3934416397148395,-10.675701083163567
2.8941321601693155,8.156777021283535
8.721053779345294,8.892288598116318
3.3025288476517374,-1.8896994782322423
2.901868990699482,1.3052240821457575
-5.875384973625171,-3.6274882896492593
-9.624780751979827,-1.8052457757364848
-9.592759232219908,9.322127071473703
-5.708990712480994,-3.745671687582423
4.975419689597586,8.968909043448186
-2.1161954633039537,-9.11955039003047
1.9207814744626774,-3.898109861604033
-4.246186983847236,-3.2861888876120475
6.916206665122217,-0.40713142120713486
5.956856277833139,2.738552420740121
-8.099028497541967,-2.5689665793568945
1.4209572527677767,7.426101171019758
-10.427000557999644,-1.395500753093638
-7.387119162778582,-4.890873702158641
-5.8640233037331315,-0.013203281229222125
3.21175357177441,-9.071652845527453
-9.586520458144605,9.32138639330839
9.612241037403791,1.3386867716876247
6.081733078477716,-0.5022295275953548
1.2258203870011815,8.966582808634632
0.9332824346009821,10.041870477548809
-8.723402250381113,7.963995198409954
9.30318747658553,-3.8684459513110783
2.9728208602726807,1.3674963258238562
1.0706908331797789,8.2728145598676
-1.8035459538538179,-9.543718672947737
9.320744392524489,-3.552284787444525
-1.9310373735483641,-3.270446279774709
-2.4472965690025483,-2.1186607271342592
-4.082557584603211,4.356182243993171
8.610112678960407,-10.028737200376213
-7.020928339990334,-5.10402020749886
7.191356692810869,-1.2996492381909275
4.956334782975582,9.457775995921807
10.07693529364358,-1.374879913670112
-1.6528006874014902,-9.625005961117568
4.422780436877984,-6.912658164051837
-0.815878031378805,4.947987219983151
-4.938439577605464,8.364943824617978
9.696188670028773,-3.833851253455955
-8.20993310654286,-9.774030762135288
-4.008479571748135,2.1002298415336345
5.589059029314136,-9.061608713356135
-2.7027526857002644,-2.2835150299041875
4.492727586773132,2.932224385848292
4.750927298107965,-7.038447076812896
-7.376251764389384,-4.905844275385814
9.310893588708595,-3.730863031595918
-3.9268366403892534,5.014380730147018
5.705570817698421,-3.5343802766617216
-9.533882436126348,-5.368075020493391
-2.336192391243798,6.851821384749592
-2.483903953200508,-2.23504133984679
-0.8747004807819475,-3.628843418721262
-3.8475253323587824,4.636913508122586
9.76529065365782,-3.5284691611432586
5.192778092888374,-0.1918074548363228
6.221435924148702,3.241464526033413
4.0507350715968276,-10.271829815068344
-7.4108915097979615,-5.868623049344989
-3.7890058160177653,-0.16715347847151993
5.523832211473574,-9.536729877704483
-3.7838747527327876,-0.25110737940163835
0.4665274505881186,10.010738825387008
-8.086421790968046,1.7955679793298176
-6.415923339871227,-5.715017486448674
-3.613685593147543,4.888084858197163
-8.06117358049306,3.300345396564296
-9.590571212526141,9.327052197842045
1.8033959080832334,3.848455439154277
-4.8648362788109765,-7.274639709564824
-2.5055812040755905,-2.21462122191681
8.763339835725644,5.800446084150659
-4.697224797908451,-8.117409548208673
-0.29632176660814635,4.522820402273604
-5.792331891577193,-3.2963942605732917
-3.8518181210859663,4.562227305948741
8.51360718440006,8.915233391718031
5.89238567472135,2.72071471012
-3.7846840666698496,-3.8184895778653076
-8.919156720103908,-9.1133012189205
-8.73708259151511,-7.5622905282843496
-7.82273111127218,8.977716034635304
1.27770258762738,9.631077918401537
2.854755922430257,1.0817112621148688
6.266798993976056,2.526638298120887
9.919625338803638,0.7481430452862534
1.5771642387309455,7.462304924912825
0.203100881993603,-6.272578930883262
-9.047423358965714,-7.400496914879917
-9.58611147437357,9.321920505952628
0.7711760752881653,-3.821075036384531
-0.8701712768055191,-4.2716934234345825
-7.224568010158737,2.2988416849822704
-2.560342057742427,6.680847064906689
-3.8206710890786226,4.74193824192364
-2.587339343080724,-2.1709455405962315
-4.228278469156904,4.702795119643989
10.230883154163257,0.9286862460546457
0.7103519915402832,4.2832296231465214
-4.210427890936809,0.05148702403193853
-7.763265007783332,-3.9373728153697516
-2.6948639580532516,-2.229209925384688
5.826548337783823,5.463852087782364
-7.118857390107926,-2.8730679183263192
0.08068713732627393,0.013096790873568144
4.421214149357528,2.5540973033047925
-7.277469288361444,-2.461592666959109
9.081602563984111,2.2603977349509363
4.373254532294928,2.583644673207167
0.341717831526261,-6.2493414491824275
5.726257739090287,-8.956583758226936
6.8759366854390676,-6.495531471604924
5.444983162023164,-9.443981296123317
8.305675632699856,-9.313765492647454
8.534852116269938,8.939598790560003
1.7346939014466274,-4.056358820791349
-3.7944732660830223,4.308879314547563
-10.047014632016149,-1.4444844181675538
-9.220286725807819,-5.252885128733014
9.409849086588467,8.391159038496731
-0.13804591186164608,-0.21434402422188417
-1.5939626354411622,10.166452574551966
-7.819968938475001,2.467467728993405
-8.559782062971916,1.936113837324394
-8.689117881304322,-3.502635249386733
7.64900022998262,8.266015067114267
8.38239551106109,-9.93286726968479
3.2088124666636904,8.135166989044752
-0.9846655765365425,9.25124913496841
3.9709498071966687,-1.1217650048786116
-2.646552491631171,6.697757954238409
4.1903908296186865,-1.4729732720231787
2.8458124817639763,7.992752317628837
1.6609470298335287,-3.4982551581619723
-5.290846081984543,-3.8341716856546157
-3.9504490136255255,-2.8753826723306997
-9.593331957607212,9.322689086332147
9.856364535580104,-1.3900939614807617
0.33541690389367407,-6.178052249127376
7.964080692648799,8.853619574057769
8.659048479142953,-10.16375601062939
-3.847572064655681,-0.16071558830384766
4.48493358648363,-7.184552399817462
-9.58571976935091,9.322339643750297
8.726958287523441,-9.580936762080455
0.9036515349044978,-3.4995756927254056
9.28925101884257,-2.952680635394551
1.8388549779484085,-4.085594059953483
6.097545115912499,2.8022845557272626
5.19056537521733,-0.20107796198362154
-4.296922282982907,2.0398513867784556
7.357561254232407,8.912652185269291
-2.6278329845342987,6.840612841805397
-3.5853079415171143,4.4164122927521134
5.867654450776142,-9.266557056882407
-9.161694881520722,-7.895543876941933
5.890167467873457,-4.388469815520773
1.9450454897138245,7.947312620398702
4.680303139151525,-6.8918678508546165
4.694238907681877,8.818966979715114
-9.585049573748941,9.324996078857382
-9.91930122575502,-1.8039997311955531
-1.7726157258706212,-9.434123127279431
6.69261037001292,-3.932633374908301
8.45955935084114,7.646883461152688
4.301873910206583,2.699444136086852
-5.890331942447016,-0.1985523014562491
-2.4542488257708586,6.5281594467460735
6.9348206360523275,-1.3084836605945727
-5.801422741429117,0.010986993062232064
-8.773062436500233,-9.383519359092777
-1.8641584113459324,9.736310571538425
6.348469200396693,-3.7582830429798
-1.732311741565581,-9.637078885199381
2.7426108955610533,-8.884884409451377
-7.020209323650873,-5.1375039223415335
-0.03302806546535066,0.23836051885720527
-7.8078667160515325,2.869229477477214
-5.469442727392396,-3.2181522627384607
-8.84473922944428,7.9237142082139975
9.570433553605653,-1.1492433993870492
-2.370240970921661,6.73819210247479
-8.842167124090906,-9.760330703976617
7.679147319991704,-2.399883027357411
-7.950943816716331,1.9864440092347566
1.2519160711497006,7.987964332313943
1.820404711609515,8.446524062187548
5.325681687897561,-9.52074656736971
-2.2932558420091835,-9.517241637352383
-2.114686298068196,-5.514957249324313
-4.6561696076731955,2.368028324089433
1.9558392641820919,-9.554141602427089
8.893563320658489,1.4766762161501696
0.370463799777511,-6.29123149513489
-3.162067752813594,-3.600134896155593
-8.03452462112625,1.9954119747769006
-3.7781980724846194,4.205366161460944
8.76554911954237,5.6730425913394225
3.236609881113435,8.319527321290103
6.9597574884627464,-2.594474253820982
-1.9513324886571348,-5.016027634865291
-4.766776312580965,1.6751624112728167
-8.59976296016514,-7.439942780872918
10.383171102998114,1.8283167784785122
8.629380733746759,5.632676433527947
-1.5675539782681598,-9.48696315570092
4.216852909765238,-7.290868197691451
-1.7535844629622752,-5.039109160733299
3.643507275710184,-2.4493339599176935
-1.55563298621061,-5.1391484658418385
-3.1244352303859397,-2.949100241891181
1.021307743541962,9.692199525895777
-1.3942785771090234,9.486295716073641
-8.717095541619104,7.986959469988054
-8.664026337695121,7.812381461091972
5.556181824953356,-9.171112020272181
3.1278909343908463,-11.031875673109743
5.211163191373244,-0.19711546871197255
-4.615062617338248,-7.638645967280716
6.48274943622676,-2.2180820918990154
-8.580920543397871,7.722648785800624
10.468330990459862,-1.0473531050138885
5.533397109777701,2.9253930046871996
0.6384641917711233,10.896093599065816
8.79298766796531,-9.878813523474228
9.04834695334045,-3.761924183817828
7.76001225080787,9.935299619526731
-2.488529044165859,-2.176297309094544
-2.428982007729027,6.803486223946013
-1.7239818538255998,-9.116917291255229
0.8805666626361912,3.0096359269449855
7.6582979494681105,8.429659449514839
-3.1300499257731187,-3.505911709741846
3.346065216019925,8.349739432286295
1.2684981243260525,2.823385712248482
-5.479677827729629,8.266254467260875
4.453483983619748,-7.074911931535347
9.720988028313274,-3.738909084090848
5.217541112813465,8.685513837763772
5.076303283109177,5.877757586361018
-9.261581005964791,-7.820864462325099
-5.306565492647834,-3.7892344425766744
-2.483167564697082,-2.3974186231739436
5.176552124488604,-0.19490373473619288
6.191127884761033,2.387037628579399
4.476426751285662,5.571298552476591
-4.9833852064387445,-7.910220856303018
0.13308731222048864,10.247419481807073
6.4801629208728135,-2.973984561292339
5.758741611543856,5.525550490909882
-5.008574601761747,-7.545905648268268
-4.277503382441846,-0.2617386850142384
1.8327597604167922,10.466368169771618
-1.5972471001274255,9.714808632975197
-2.130507633828093,6.89226499024294
5.17109317736802,-0.19028239703482694
-5.754818363279115,-0.1024975949312116
2.981142435396587,1.338282912243888
-1.2374376716525997,-9.427182597031218
8.172624506891458,-7.376994152610735
-4.224670901332626,4.656024324993024
-3.829465863178761,-0.17007021696868702
8.52662010630599,-10.032939283671025
5.354985134742116,-8.998651736000102
10.045734344573434,-1.4711559416539464
9.001894308576986,2.5178697849925435
-3.1752049065220556,-3.1283478607217203
-2.7005028947279373,-5.2657641664671955
-8.23212600698781,-9.598973034956845
-0.25657853942829767,0.0568154468154325
3.443671615668325,-2.7328860333852463
5.996819808202101,2.903078275752824
8.094953071045207,-9.847161169749938
-10.204590521557257,-1.797503789330818
-2.227915763696033,-9.805918093684479
1.1840377883382316,9.353216005560656
3.9007460359491914,-2.2287744173141566
8.770432017404907,8.419797017885692
-1.6269452537721123,9.377274653509167
3.1516472202210353,1.5496968736701087
-4.819199325888488,-7.499756809140629
-2.4976347465928708,-2.2527512283555735
5.189587622723243,-0.1982664297745276
-9.591983316825555,9.327312578660848
5.497897496594777,6.07193352423035
0.44692497992634195,-6.052651853263922
-3.7056720916315995,-3.2665664839424826
4.119171427894127,-6.824672156544569
-4.148652732851189,-3.512339410013908
-3.8335439798815774,-0.2788823491717115
-5.298588063430596,8.527460199557495
8.594557850847004,5.7848101191281955
2.0899542695259754,4.104971611045669
9.677495746852689,-3.157739449091462
0.28725595746715704,-5.918859890984981
5.193361779901225,-0.20505394743954386
2.6910951774193332,-10.353284122649365
-7.221522030571208,-3.467808341810505
-9.147081478503791,-7.7500150245746635
-9.590759842528799,9.324569878148747
-0.092769299937005,4.869365159451555
0.5718201153302309,-6.514523332264197
4.234767406406829,2.935498391225861
0.9462713594091211,10.007233134038854
1.627618852827718,8.470566097884943
9.906226879097005,-1.0150437500493434
-5.294595550169485,-3.3066718497236662
9.13840022936101,3.405304997316308
8.670498976397928,5.646119677727269
-8.72298576574494,7.713550632451566
8.853705412688546,8.55373638006693
5.188748264697863,-0.20696070552963128
-9.589172185681623,9.32448850629977
6.290456590069249,3.221080973222304
-10.084903491931192,-1.6719357998539137
5.4275695719143995,8.877306023263204
4.255667800993066,2.761699525191447
5.848799538505247,3.2831861276294725
3.958783161291598,-6.995245411101038
-5.702589810411798,0.02122783459585025
-5.3769498806870235,-7.744952207493886
4.374780633702986,-7.007699437193516
3.0787246942797117,-1.906947597676073
10.297657980543574,-0.6187573551757402
0.21095835667178678,-6.393193332587572
2.5000423886126444,4.622573074566408
7.223584210579263,-1.5306915265049175
6.141774349707654,2.875881364773873
-6.286437048334318,10.263502456946462
5.676110537216484,6.211099695516481
-2.5997590100023653,-2.3175520325380474
-1.319609475609788,10.319393730761357
-9.590298429021026,9.328458425991375
-3.53845307127631,0.040966358537087855
3.241349459252601,-9.390429089206755
-8.178312247218974,-3.4146399196834345
-4.363549819386572,1.6189914532739196
4.980422379658597,-3.7068963011789124
-8.591722984219475,3.1273949060480497
-5.761411447689139,0.07411240943477164
-2.3459361817753366,6.772244106873319
-5.433751105278272,-3.3681602102016033
8.719418318007339,-9.401736420355162
6.0530823116681205,2.6225281580459887
-4.181408410610164,4.833842163630346
5.2065319671567405,-0.1844113421417674
4.253628699480942,-7.066606413137438
-5.87959957864997,0.03559752550160396
-3.7492375231783175,4.545996445986459
-4.155266257156878,-0.26595162531906513
7.510846522398517,-6.967094672767269
4.202218642778416,2.8216067582231603
5.209574451782794,-0.19430082149181188
-3.412340943586922,4.597032994716609
7.32804854691636,-7.493883283546034
2.4218500667184286,-9.723639546419562
-5.760528303544304,0.03164690987914141
-5.734048298925819,-3.2816532984060203
9.966847596518583,-1.4786527365946536
-8.05929100940664,2.2955673397612397
-1.6105005060001565,9.931360087834069
-2.2477216032708887,-5.894091966592816
-7.751694553232072,1.7040674355505065
-2.133737688926478,-5.198437818454389
-3.842127912310769,4.943973663665396
2.990621452619452,1.3035803337942051
-8.829489536486674,7.9037912324244886
4.451355078656481,-6.901984141484879
-1.888503274825585,-4.888062481439589
-2.107249627755173,-5.241078583220547
2.880523160445858,-8.781734503006831
6.092018997682958,2.9516915363594918
2.747524415620286,1.1623917604762841
8.845801651189259,-3.5356196058994667
-5.006057587640195,-7.865327227217974
3.381853371343368,-2.420245732533981
-3.9008516208663666,-0.6418374128133688
-8.898041787203162,-3.7194949896058556
5.602947989737122,-9.095388786199791
-8.586665385677763,7.9332394698983855
-2.3425501574404106,6.492959638109404
-8.676082302676578,-9.828073752247983
-2.5087455166753005,-2.3351051688609292
-9.589823551082311,9.323410508007129
6.116856167366009,-0.4592050559431453
4.36442673088441,-7.109939068691507
-1.4136040544164283,-3.6773127863465866
-5.783242700798085,0.01046949720915645
-0.13481522967265228,-0.029312064623476245
0.8032260862662574,8.869718175730515
-2.1894562468757592,-5.458459779428992
-8.554871603095012,7.736702498964739
9.198464890263196,-3.156295694292673
-2.0804133262503526,-4.847321959224561
-2.331461621232062,6.823971121838459
0.7792827764884735,9.303613691268389
-1.1820567245562088,-9.467790802865455
-9.592847664118713,9.321551376969008
8.13600107910357,1.1550560986274552
-3.7784326355987954,-0.11023606771223407
-5.090693209995782,-3.7541114502570414
4.577871015382956,-6.802901169659082
-7.132242829498538,-4.375712231334535
-8.78115427373605,-10.403578059413483
5.202880361373987,-0.19494849135454484
-1.2156720804471322,-3.271849629349944
8.809793008966631,-9.132159921697845
-8.199221556263081,-3.714088659139854
-1.4844114934149801,10.353535193350055
0.13451684414576437,-6.482764921755246
-1.0281361956646555,9.84936640103764
5.208807155252678,-0.18197132691088522
9.185755336924872,-3.698355382015368
-1.908987288328148,-10.003122519756058
-9.04992262545343,-9.203275513356202
-1.7496320118491564,-9.723215234544908
-5.696662577252913,-3.4688934669183933
-0.058709163628614024,-0.19171689879537457
-9.150061704917922,-9.257879842473205
3.9053795126844846,-9.256333788290833
-8.74744921736281,-7.537878510324395
1.3233599457855507,7.329269228773745
9.03519439901825,-3.534119403842868
8.980340979576816,-9.87220657678119
-10.348831015879941,-1.5410491211701527
-3.5214849424966146,-3.6042818402665504
-3.7667305608762245,4.500099326475791
6.1886644250933704,5.197622018815043
9.126356258749558,1.9704273935992893
-8.33117414413604,-9.403277484212403
-5.590838439091779,-3.6564248413499105
-0.8724093647067882,-4.642479723828325
-1.7709764754341055,-9.638290821664901
8.223218777967016,-9.93676477660842
3.365331275892987,-1.899166047762878
-3.6228014768016186,4.385530993448829
3.168850871385821,-8.911626013061202
-9.11398074848112,-5.476126624654383
5.127864860670403,8.631569817279184
2.9411963019847187,8.104106679920099
6.349738935498149,2.860742678397885
4.514333942993606,-6.910311645052925
4.9134644142965165,9.437122084384956
-1.0356447836929228,-2.6921341690177494
0.7218034565469102,9.89973738259451
-9.26380703973066,-5.5219242365463375
-2.399998519587392,6.997067301690078
-1.0127020670136222,9.357529926109127
10.074601846138595,3.270372075720884
-3.904344097137433,0.25430599767131795
0.038297858830777076,-4.203593439403029
8.543388955438092,5.658538881307215
-8.765151380388483,-7.360048294415584
-7.18287736979679,2.3466878376051694
-4.190989445879525,4.503912498432096
-4.93807486565723,6.061517018777039
4.681590743530516,-7.207948992663354
-2.710573346728482,-2.258476886892373
5.428147519497529,-9.421741916496398
3.1666051362382697,7.841120891243725
-2.5655773207156822,-2.1899451010154842
-8.473446719093353,7.758905882144159
9.499153678330345,-1.2157246604309073
-2.3423331739641045,6.732425080578507
5.4603751095122695,-9.368086372964113
4.417734427200129,2.9663089877151094
-0.2618509977428844,-0.02865159585191568
3.3184340541630992,-9.828403509816974
-9.35416407305891,-5.139376502221427
-3.911639246079164,-0.5451205222590871
-2.445573976318131,-2.0537269907646927
-8.055262738147286,-10.329884549944838
-1.6155405599322346,-2.967106071110078
7.626931535760352,-0.08469420485455625
-4.725714590103941,8.772202008186655
-8.163757254538965,-2.4281751260183038
1.2849951855517094,-4.121798692247886
5.933276401490047,-1.1370814961296598
9.783986347052785,-0.46466123002059745
8.191137059288822,-5.813362942876717
-0.21878949316488527,10.088326394662387
-2.162636427497081,-9.673920190483077
0.6250120620571744,3.3796610094850967
-9.325362982167483,-7.44296432345513
-8.447505733317236,-9.70308320741462
-4.9012866622389595,9.178408571354568
-5.8562918254456715,-0.06467506536829795
-1.3085496891769535,-2.609532552345338
4.27451217755709,2.7383411557354846
2.9939266252010452,1.5058720297378099
8.504029646350473,-9.274970208910949
9.50036340333144,8.076648899464047
-3.271996106002825,-2.775374348861075
3.4251912621744824,-2.1526982451722527
-8.577773989944536,7.932578259680515
-3.6715676171111147,-3.2921863943443337
6.964098560708252,-6.789939864792571
-1.566540070379605,-5.822530049187968
10.298495491355597,-0.6878433488393013
-4.409337618018142,2.373846718595689
1.772218543562144,-3.6616255838880165
7.29242277055414,-2.596703952330504
9.626673162221564,-1.0211965064136392
-8.330951873358174,2.7631621403701683
9.516849420890411,-3.526506563563957
5.227938183212447,9.059269460220484
-6.319908155594632,8.77296098704682
-9.334427995174742,-3.0904980417975523
6.45230944512116,2.8918821531624923
-7.848367909449994,2.3240352605403207
-9.39579589313636,-5.3479442621132085
-9.387836626179768,-5.385163789949482
3.1742312615171286,8.125611147892826
8.797959309301016,5.526055831430217
-5.609627402239367,-3.4807997165173434
3.4934268527629193,7.855281671644399
4.564691120864571,-6.766470778403256
10.21117119309034,-0.8158795281832789
-0.47533778718365555,5.236339088195176
-1.945463781832253,-5.431972704816209
-8.48785824215012,7.72729070987293
2.0525300891628406,-9.54244802685047
-3.6573745806826925,-3.2273494241733136
-9.136758822173752,-9.643173130339067
-2.64148913773024,-2.0622818167538632
9.572223864871614,3.4217802862801285
4.5768397438013055,2.748197057506137
-8.055822528424427,2.3476608189359616
-2.1268655807926833,-5.5800159407799
6.530348044501134,4.817570234526201
-9.240564105274348,-5.113812313840987
10.429752233435664,-1.0801279195111895
-8.86753704436661,7.804384384258455
0.19736404999766138,-0.14322491046032107
2.0999639877547542,3.0621440575844168
8.068277518471971,-6.7429390936427716
-8.676034385079362,-1.9328056515065033
-9.59195375982888,9.325244933762002
5.185943190227152,-0.18391683729561673
-2.3326910496726883,6.913849172878415
8.643027326892716,9.28720501421087
-1.3858443349580634,9.934658423345063
-1.676067232352267,9.642351100299273
6.8079956473464485,-3.410159352668794
0.11102955032029885,0.0045236302501917396
-1.7852700391112961,-4.036750223745245
6.4688447895362735,-0.29982179794483643
4.281191399716246,2.7047011832007475
7.668459771120795,9.053379569939802
-2.1640643812868374,9.417287240260865
-8.890792901628512,2.468228413323941
5.238696003436496,-3.7870253507998735
-3.4414983913785533,-3.330744813532429
-8.690714089391957,7.963874225270634
-2.4299702961998935,6.498139689528181
6.047295575998182,2.792482544973171
-9.215326410493077,-7.624945796634572
9.260166914573116,-3.4387466421917856
8.460595543745528,8.45568411982868
-0.4066614537632128,5.073490898831871
4.9994880306882346,9.016460583725362
7.67781285927744,-6.457143606318221
-0.019736456378453292,0.03747417064977861
-0.07170696503651475,9.821222930316452
-8.674018356226714,7.875517201813093
-0.5155899891958267,4.658257933087881
-1.8003992946295355,8.974389740285783
-9.332499441845545,-5.254572215793094
-1.0643849062838682,-3.442841146526422
-1.0462214526244984,-3.517545816480282
-3.4610759999226515,4.814453151893751
-9.58524125866248,9.325791755747055
-9.591221838855034,9.323619417735475
4.274877389411828,2.588523425947252
0.08809650279413822,-6.137347522139269
-9.126493573361424,-5.3915328767189035
-1.293651430579132,9.087466788275378
8.841586078090684,-3.6780907922769748
-4.177563774897258,-0.4879083630779788
8.95701117161881,8.57309577305269
2.4972729039064614,3.895062281965715
-3.8067397406391006,5.024043183850373
-3.3947166473829915,-3.3638660847692634
3.5397865839078437,-2.368183249111836
6.098700736835459,-3.621737742943896
-3.846896922417517,4.665738850613562
4.608698634696627,5.577776746590556
8.254913327084902,-6.578187529003986
-8.674778106405752,-7.588313786837741
-8.308447472825527,1.8809657175758665
8.29655701163432,-7.22750171924838
4.99996709302588,-9.034205473477202
5.852437711097307,-1.3873109659235279
-1.8885115042497937,9.506980199006767
-7.2859439516031,-2.3818322725905263
0.34764043515048604,-6.380166711878255
3.007219552518139,7.900794399178451
5.209913501425117,8.61528569969887
-6.746764062302546,6.526031429325686
-2.2317362933712586,6.844173633796362
-9.592612600984943,9.327281276471558
7.954130740969034,2.58240076740226
-2.0891191101271125,-5.488175958148322
8.58630190164953,5.58301727893283
0.02132905478639835,-0.22599599450372848
9.589255604579687,-0.6885929505868176
-4.852346731695925,2.0471161550471066
-3.7485539407975073,-0.4489601507241987
-8.06142625781485,2.415515603698595
8.211388974626106,-1.4351925526059581
-5.786018581804981,0.027315770207794358
-5.027444464187422,6.486065956850364
-5.600148616259994,0.21242184970448894
8.691007146802809,5.823410128056938
-2.405349961522082,-2.172619534458058
3.18141490645011,-1.4210893288149786
-8.664504725016243,7.896435106655311
4.418311058034521,2.682552641152449
-5.442729242725654,-8.236046576094466
-4.531961164691965,2.020106074666596
8.99891962089514,7.734339892537338
5.205632077095524,-0.17899642024913143
4.965499151276673,9.364680388020643
-1.7786604752334527,-4.958873598076217
-2.0555236907872017,-5.325060132708393
-3.2479551031745295,-2.9909144694624055
-8.415749738994476,-10.602562277347293
-5.386908255319483,-3.553627668381648
0.127656250869191,-0.030459315007295106
-3.5215455267102636,-3.6045357222770376
3.9132240060555534,-10.561559783729056
-7.751686176583674,-1.9988729507448122
-4.193637677560556,-0.3595615343122257
-10.52189636305724,-1.485711728740238
6.012535969178275,3.0507340175180544
-2.0551532543382915,10.18110221119702
5.582846215069181,9.200289006827042
-1.3722779330525126,-2.7410189116165347
-4.608309667332219,-7.281030221805464
-5.762474327375016,0.025627961768176687
-4.060535762692351,4.2734581887780925
-8.494240601159202,7.614046243181868
0.14238142474803867,-0.098737340189157
6.313013940076076,2.979683269681443
1.9522871332758964,9.617152419745878
-4.102597027114035,4.663269168826276
3.1588339538817567,8.141127071278866
-9.952828817327111,-1.926178604125151
5.084769378939422,5.962651144591926
4.4108154880901775,-6.849481986383893
-2.0150834118549836,-9.703623028996489
1.4599763284246348,-3.6728713977351153
-3.4189782463627503,-0.16281664123772752
-0.8324290701933862,-3.092113298884911
-8.771328481640978,7.9731463760315675
-4.175045129388272,-0.41403728596783507
-8.730456296413879,-10.217396705026436
-6.717050990145823,-5.250259780913493
9.258695587494412,-3.5138370272465917
5.599775885448565,6.682163944431584
-6.91306717363699,-4.779660840867555
3.0705243934244613,-2.093487019467382
-8.906670930646598,-10.204677426210292
9.659550194328357,9.32043495244281
-0.1403392758608233,0.15571185461563777
0.06364889361968479,-6.05468281823653
2.9809956520970284,8.23432961967945
-1.3638408440715803,10.166642160545218
3.8380064121648507,-9.14565281850455
0.42967573555933697,-6.187042263793034
9.654888816175811,-3.4866078455573963
1.0897616616940193,-3.2805578234194552
10.152843032256598,0.9889641206064086
8.55810800069242,5.751177470045748
5.189021883778612,-0.18775664148579488
-3.996602990224762,4.593570391732722
-8.11685942091508,-9.439355647125671
-8.918992381479926,7.660368195830303
10.313237251535249,-0.6325788851811314
-2.3224438714428977,6.714527264189628
3.472933515414525,8.35723474673241
4.457825640412616,2.788518882178633
5.448524807255212,-2.5821758099085947
8.933061735976185,1.572709197912928
7.627642802543862,-1.0182398111645843
-2.665415971652356,-2.1106501688665387
0.07779259154990975,-6.469667342326091
-1.5094101652930305,-5.731206958363385
-4.44095073427905,-7.986950145343117
8.722398399244316,8.563146008561073
4.437171731516112,-6.7215245452842725
-1.3364241914409791,-9.66292330454911
0.049063473875380126,-4.148569969743398
3.861973072274083,-10.146517012662605
-7.392507079755582,-4.4288368167637975
5.211036457623507,-0.200134218628155
9.477449161138345,9.713432061141312
4.6178119044711226,-7.1285247296109375
4.8337491087899895,8.890373118210805
7.284418235344191,-1.7324392682402965
5.964695962073401,5.570326339406921
3.249771524381331,7.665734960977071
10.040259149067808,-1.2059426471926917
0.340339570970822,8.984019223736551
-4.538425278853388,2.1678895977152806
-9.589031164797133,9.322162156355692
-3.4006385615387,-0.3666625833690345
-8.425050244037559,2.7164229465556424
0.8336703416617626,-3.7285728158804052
-7.210754820222472,2.3593923009233584
1.335986493083335,-4.031778729515083
3.091138949588968,8.355185179318328
-9.175926411798176,-5.332698692943047
-9.149102454874198,-5.361040974647822
1.8688031176131719,-3.240701343907088
-2.167674612006107,6.829796476081163
1.3054945182869986,-3.2401332512862706
-3.835779786906644,4.201843277001426
9.629099554397204,-1.2588435350965543
-1.9431076618282934,-5.449336775498869
10.111753429752646,-0.8075572812214958
-8.693684199937197,7.737287480700441
-2.517090427812601,7.041602734794377
6.473786937429559,-2.909704921468607
-1.3306235016319847,10.064827868174376
8.05797142216155,-9.544493417420629
-2.3426826003424686,-2.2603498000886093
-2.45477943064502,-2.0658106119766373
5.363688425619415,-9.75102014446536
4.649516204125335,4.810377984222586
5.603880618219452,-9.905742126403858
-5.293562842118302,-3.6824473704143657
1.190126103553148,4.800496295604509
-1.7770255598902849,-9.59866833103381
-3.5706798933534434,0.013585521594504019
-2.657662740099205,-2.2947657065630227
-8.416900499988905,-9.825092178431264
-9.10313695226299,-5.4597945064188185
-4.561555456944978,-8.261218398481697
-5.552485531395183,0.14263617838627596
-3.1768978060028923,-3.5972170139330646
0.564893099860988,-6.186658536602273
1.5176130851839866,8.108479031022105
-4.497606928137568,1.8625762325366744
6.462951469136842,-4.217464248885021
1.3813026563529498,-3.7540114119585564
1.061774527984321,-4.263203728006793
3.65260830954861,-9.001442882562337
-3.6048292197424816,4.87840498508187
-2.5082549846455326,6.915993744594186
-0.8420285109206934,-3.533672692863643
-5.583481194054695,-3.997784632246172
-5.110477479423671,-3.7769538614135776
